415.104,0,67,26,66525,38812,5430,3418,4953,11185,2265,6591
416.082,0,66,37,20110,30950,4747,3808,4805,11242,7707,2342
417.084,0,48,38,56594,56884,14102,5273,17647,14140,8282,5606
418.055,0,41,38,1389086,392313,86162,11829,14971,27030,17901,4200
419.079,0,56,24,911841,164556,70135,38899,12881,9260,4097,2533
420.086,0,63,20,511309,14932,4572,4334,7966,2675,586,1307
421.080,0,75,4,674733,192627,109988,16332,18979,7525,19735,5631
422.051,0,88,7,1405692,165721,130289,26734,26928,21731,9324,3804
423.072,0,70,11,454580,25842,1876,2438,4321,2019,1231,246
424.073,0,69,13,403100,115366,37470,9107,23283,21241,10730,3008
425.075,0,51,26,831954,186656,7561,29510,58754,39001,15479,2686
426.101,0,38,34,47039,10068,1141,1435,460,2053,481,303
427.066,0,54,34,259555,197409,38645,113349,27794,27578,28096,6071
428.083,0,63,34,1057604,147702,89217,28320,24122,32440,19857,6080
429.102,0,74,30,566317,38951,2326,13302,9940,7348,1484,1477
430.062,0,87,34,56291,19970,17307,10630,8131,12747,1935,3990
431.072,0,87,40,46683,34354,21222,10093,8381,13391,3397,5166
432.090,0,80,35,1205859,262605,86858,24876,34497,19441,5742,4488
433.067,0,88,34,60249,60987,19415,34684,17260,13128,6446,4915
434.060,0,70,23,312433,53088,2287,8234,4366,3703,1601,929
435.048,0,74,26,16470,2314,2016,1702,1399,2055,1194,493
436.098,0,83,37,28862,19740,14730,17357,10993,10071,4929,1909
437.059,0,70,43,7055,42995,7065,9063,5089,19775,4807,3603
438.068,0,66,47,51957,77199,4872,6894,21748,7719,9551,2185
439.091,0,57,40,574926,80330,21250,10066,13992,13773,8422,1660
440.058,0,40,40,379254,36425,3650,6456,10101,9473,2136,5782
441.058,0,48,29,67788,54352,4985,30078,5637,6864,2623,4194
442.070,0,60,24,2687547,458833,77074,55418,30214,26437,6869,2746
443.092,0,69,23,1034845,238064,314848,69340,170984,73236,38219,13246
444.055,0,69,13,572300,827567,109968,45363,27656,40507,22019,7577
445.070,0,53,16,67842,16515,2012,533,1423,2911,1163,517
446.091,0,50,21,81055,95771,6493,14239,9614,9013,6318,5769
447.064,0,56,20,1287445,12096,28974,11496,4918,4724,4573,390
448.070,0,67,27,160011,4468,2471,1608,1158,1057,424,313
449.097,0,78,29,39460,27938,3810,7809,6735,7348,2625,1189
450.084,0,83,23,759707,134757,44589,5008,7753,6089,4125,2646
451.104,0,56,27,30034,66463,5524,8345,2814,14229,8943,1734
452.073,0,56,30,149502,5752,3182,924,224,1883,348,223
453.070,0,67,23,1724005,135937,60888,95029,39447,16845,15532,12693
454.082,0,70,26,861158,231080,60720,54654,40949,18207,5497,4217
455.081,0,77,17,597450,147443,31836,12091,6074,10909,4707,4060
456.058,0,57,14,97760,41171,579,4852,3886,5631,2710,930
457.072,0,40,21,49427,80235,1238,15597,15477,13290,11178,5017
458.087,0,34,30,221652,53932,14554,7768,21588,16659,7629,3211
459.054,0,43,37,619247,69510,41875,19171,13861,15304,7875,5908
460.048,0,60,41,112705,30934,10100,15602,3999,12669,6639,11537
461.068,0,75,47,235842,9541,9448,1847,4180,5493,1885,556
462.093,0,70,41,25038,72459,6432,9769,6684,11209,6947,7462
463.049,0,56,56,8340,15659,4878,1686,14698,17729,9929,5702
464.071,0,54,60,22592,24374,10607,10104,4893,15363,5689,5646
465.080,0,43,64,36314,16065,5716,2995,12495,14528,6355,4919
466.052,0,61,70,60506,15571,17705,16850,11069,14427,4227,5119
467.065,0,75,63,9006,19402,3321,13708,5541,9687,5616,3144
468.083,0,88,57,34301,4455,42040,24803,15066,12106,7372,3118
469.081,0,81,60,48881,18458,2506,4323,17194,18166,5935,6434
470.099,0,75,61,13866,10388,9716,3262,9103,8627,4326,2095
471.062,0,69,64,34176,19831,2257,12925,4013,17902,5047,2141
472.083,0,47,60,77311,34425,6316,3500,3204,3334,1552,1564
473.102,0,56,54,42538,49082,14722,12828,9563,25560,4886,3099
474.076,0,51,54,44160,45158,2921,19387,7218,27139,6575,3269
475.090,0,51,51,16723,22911,6137,7713,2859,9229,14128,4807
476.097,0,61,56,25851,32458,16703,13283,5924,12282,2727,9216
477.062,0,70,56,4444,5648,6692,15946,12218,10095,4839,3368
478.082,0,67,57,29366,27251,2988,7057,5706,19390,6054,4569
479.102,0,74,51,158740,26107,11217,10551,2558,4363,1929,545
480.065,0,67,57,16343,4371,2049,2285,4077,3970,1959,1819
481.086,0,50,54,43509,63016,8084,8013,29066,19855,6271,7257
482.112,0,48,50,8767,24561,2303,4446,7636,7932,10160,3142
483.094,0,41,64,9369,16191,4772,7728,5978,18871,9724,3783
484.059,0,38,66,8267,12199,1167,8012,9836,13778,5319,2633
485.072,0,48,57,44334,17914,5191,4342,6231,2477,916,157
486.082,0,40,51,281937,238399,7103,15491,18298,24282,7645,4132
487.102,0,43,43,10722,26864,10144,14689,14644,13620,3946,2599
488.067,0,53,34,81081,11751,5087,7026,4779,3540,2563,1119
489.061,0,54,26,579980,248256,46895,112473,75006,15607,14197,2922
490.073,0,69,38,386850,36380,22550,9409,31365,28842,5177,4203
491.048,0,56,44,489763,28595,3607,5533,17498,23271,10975,5587
492.089,0,43,47,101786,47305,5685,6525,6994,13112,4718,3401
493.071,0,38,57,32396,27176,10404,1695,3726,7893,4746,4302
494.089,0,37,60,1264,10000,2933,5575,9937,11104,3510,1606
495.100,0,44,56,25167,15535,8450,2169,9517,9060,6792,6399
496.097,0,54,60,21594,17176,4572,8888,6297,12146,3739,3161
497.059,0,53,60,10379,34565,4273,11198,15284,10313,2698,2909
498.074,0,47,66,10220,11934,3812,2779,9503,26485,5046,2961
499.101,0,51,69,10335,6674,4265,6734,3126,8827,6211,3242
500.086,0,51,67,66183,28977,7793,11703,7815,13618,4913,2111
501.106,0,57,70,36960,22652,14442,2139,3914,13510,7788,3043
502.076,0,67,61,30343,30027,15258,7476,10878,16527,5895,2834
503.090,0,67,57,3457,20289,13147,16403,22372,14576,9128,3251
504.103,0,60,66,22111,6852,3364,563,5213,10721,6436,4815
505.070,0,60,70,28145,20641,16849,5972,2102,28627,7438,2246
506.088,0,56,69,470832,59403,15536,11619,21427,23115,8540,2777
507.107,0,54,70,16139,21044,18165,5108,14396,18588,7155,1376
508.107,0,48,63,16115,33876,99,4909,5072,11649,7644,3820
509.063,0,48,56,9353,32874,9446,18003,8342,15374,3224,6527
510.065,0,47,67,9208,9576,12136,1111,11733,28470,5062,2926
511.070,0,43,70,11679,18119,9785,2587,3094,20506,5833,2498
512.084,0,56,69,19297,33540,7806,9923,6398,14046,10854,1278
513.057,0,53,64,61920,25661,3197,11727,10365,5300,10111,4810
514.089,0,69,44,1961949,140611,233346,16684,46605,25858,9922,3263
515.104,0,70,38,33434,18384,6514,8101,16087,9616,10425,11054
516.056,0,56,29,73312,131516,9798,4846,27559,12568,3019,2946
517.078,0,54,24,153533,34041,5649,5643,6496,3255,1929,685
518.090,0,50,20,113377,138536,59027,71479,23064,9099,3511,1018
519.055,0,48,7,678482,183332,33364,27829,24214,10142,1753,1495
520.109,0,63,8,822947,36884,5872,11438,9366,6164,1801,667
521.079,0,48,8,203117,120715,5710,4295,8677,7927,1638,2271
522.062,0,37,14,383680,110523,17773,20127,7806,13578,10192,1347
523.092,0,47,23,1386447,145463,133897,45417,47069,44096,17208,2441
524.081,0,51,24,91968,16405,11480,8457,10224,4115,2050,1007
525.075,0,83,27,835871,13026,22263,6123,1370,4425,2765,383
526.136,0,84,29,197332,11251,2134,3191,2466,2039,477,111
527.059,0,67,21,323061,74243,8375,2480,3174,3380,3532,1563
528.071,0,61,23,21110,20879,9131,418,3231,4649,3184,4703
529.089,0,41,27,19683,17128,4483,1601,9081,4309,2300,2377
530.085,0,51,23,782080,193380,97681,99650,19715,23821,24403,16351
531.077,0,56,34,117538,9820,1004,1666,579,2188,649,316
532.069,0,54,34,52559,28079,2163,9217,4198,6151,8614,1211
533.076,0,61,17,37514,51666,14438,5676,3510,1430,2696,1144
534.087,0,56,17,92212,15405,2244,9596,4095,1774,1363,1122
535.058,0,61,17,62546,42246,10109,12654,8463,11973,6259,2389
536.062,0,63,21,45537,45565,12932,13065,11668,17750,3672,1436
537.071,0,66,37,6753,24178,11825,4567,5011,6090,8480,2832
538.046,0,78,41,63458,7230,22573,10560,8748,5033,3014,335
539.065,0,83,35,433674,133660,71040,27804,14475,17104,5850,746
540.081,0,94,23,82205,18420,13674,12917,5993,2054,1419,908
541.065,0,90,20,153426,5724,2243,1225,4981,806,673,327
542.078,0,75,23,187837,15598,4786,5402,3554,4607,1101,596
543.055,0,67,24,1200542,194008,59917,13311,18740,26853,4076,4720
544.068,0,67,24,246092,22778,19572,5448,3030,2612,2300,1289
545.085,0,75,14,110092,78337,21884,27296,7527,2963,3053,4042
546.057,0,77,4,103276,64271,23876,6959,3921,3626,1307,1408
547.102,0,77,13,31189,6941,1600,1814,1711,2886,1151,886
548.063,0,67,16,404767,409463,153912,94929,68893,63763,16279,11304
549.078,0,53,26,661152,60444,5721,3939,7071,6314,4757,1085
550.049,0,54,37,15858,10391,4124,11605,12367,4443,3443,4020
551.068,0,63,29,99877,59472,37919,14078,8602,10649,2754,1087
552.078,0,63,35,42993,19797,5738,14447,11132,7217,3979,1962
553.073,0,75,40,1213774,79094,33318,10211,18346,23763,11704,4661
554.145,0,67,30,1069666,340497,58821,68462,39060,24889,14946,12443
555.071,0,60,34,347884,233158,85596,8941,63241,33032,18289,5638
556.079,0,50,23,431066,212441,32342,14809,11904,12663,5997,3859
557.072,0,51,26,28927,20053,1810,16797,13447,11991,5179,1891
558.094,0,56,35,22504,28442,6149,27441,30348,8819,7097,1857
559.066,0,50,35,59223,56678,4351,6435,8238,7888,5353,1507
560.072,0,51,43,2966,20901,5813,2947,8617,4496,3045,4649
561.099,0,48,40,28354,18511,18262,6060,48249,8559,5705,3297
562.076,0,41,43,704129,152308,32684,25898,32266,32875,17750,6276
563.062,0,56,53,23402,6036,6712,22862,25345,18251,17493,3345
564.075,0,61,56,627787,64755,10449,27371,14887,21925,8806,10766
565.069,0,66,61,46142,7338,8154,1240,4962,6817,5983,3384
566.046,0,70,54,743097,79796,14987,29275,13401,10694,10681,3043
567.065,0,74,37,324968,44079,37447,8445,10164,3632,1679,1058
568.060,0,70,30,74444,58433,17727,6394,6671,10157,5697,6993
569.074,0,67,20,79177,10360,3460,3489,8134,1397,1800,964
570.148,0,63,17,102681,47506,15629,2994,20079,5251,7263,8737
571.056,0,47,21,620880,92588,12801,4449,9869,7302,2961,2886
572.071,0,40,21,169507,135282,15091,21772,65133,17566,7259,6832
573.084,0,47,17,1120108,92202,50257,17238,9790,7457,4675,1979
574.058,0,51,14,303209,20237,2178,8212,2538,1280,1010,495
575.068,0,64,17,346057,52359,68312,24477,110269,13925,13994,6330
576.087,0,67,16,373929,30466,3911,3509,1981,3721,1102,810
577.061,0,60,16,2965533,227381,61352,14380,12062,14080,10588,2253
578.056,0,60,30,1080440,104143,48576,67534,60245,71597,11584,9045
579.080,0,61,29,129734,35727,22271,8700,7959,5821,4071,1984
580.114,0,63,23,1078059,337149,81978,22562,96911,16723,26570,8944
581.074,0,63,27,1462702,184358,39687,36804,31318,24649,21788,6309
582.099,0,60,16,144265,8267,2482,1251,2369,738,504,189
583.065,0,50,29,15240,17529,4192,7295,12149,13933,5344,4374
584.082,0,43,30,13327,96177,6794,3741,3968,5472,4584,1590
585.047,0,54,27,408552,263098,335009,140102,107935,55014,13744,17487
586.070,0,48,24,446269,316566,37297,20103,50905,14199,14038,6724
587.076,0,48,20,9532,37114,8839,5653,4604,12638,3500,2514
588.084,0,60,21,18461,116691,34404,20811,21348,10919,14819,3891
589.062,0,61,26,833766,91299,101280,122233,31037,43348,18982,7283
590.117,0,75,47,697856,23135,26115,17047,13568,40392,11849,7569
591.083,0,88,37,48678,24041,27051,5900,8434,3691,5633,4425
592.084,0,81,40,117233,82908,12747,3104,2638,8633,7381,2524
593.053,0,66,41,581728,24496,2938,8827,5045,6407,6005,1827
594.073,0,61,35,49349,45236,15731,10067,8457,13894,7580,2045
595.080,0,57,41,201887,50615,42141,33598,35903,22760,13180,3558
596.062,0,74,44,22045,24198,25401,5799,15831,7008,4625,2242
597.078,0,70,40,32567,63037,7498,15991,13880,7993,5916,2197
598.088,0,64,47,8169,11238,4902,1152,9761,8094,4752,2598
599.057,0,40,47,27934,42089,771,3037,7654,8527,4420,4951
600.068,0,23,60,39343,12052,873,4094,7335,13734,4096,1448
601.067,0,40,57,12991,21572,47487,14277,15927,5756,4240,2221
602.105,0,50,51,33935,22863,13203,6457,10012,8242,3081,2513
603.052,0,67,51,17532,37009,12555,11087,16946,10655,6003,10315
604.074,0,77,48,12826,16731,4923,7029,7513,15540,4192,2887
605.103,0,70,50,901784,71822,47848,68377,20174,14556,5222,3725
606.061,0,48,37,741248,405625,4473,17158,56750,15348,3453,2337
607.081,0,54,34,169235,9877,6166,7983,5699,3263,2885,1290
608.090,0,53,16,559844,476611,83454,48548,25639,32675,12191,14184
609.087,0,37,16,274946,26452,3944,4110,5553,3008,2409,644
610.050,0,57,16,1495904,191577,29083,58537,29140,8439,5422,2230
611.079,0,44,23,2587669,158004,31932,22206,57963,73560,49095,7553
612.089,0,38,29,643421,146315,14648,8810,35133,23650,9196,3511
613.048,0,50,34,1514674,81103,22626,61432,12394,19741,2972,3511
614.092,0,50,40,14348,33975,1185,14157,6288,3915,3187,1437
615.066,0,51,27,1166207,318971,73782,16800,53214,28703,6533,5532
616.051,0,56,17,1428509,814947,37131,145387,79679,42501,19890,9594
617.071,0,53,13,692706,87374,29269,24423,11081,7031,4646,2584
618.092,0,51,10,1404003,344853,96960,22388,23825,25201,14535,7516
619.058,0,43,11,1432960,682027,34912,50437,34572,71752,16807,12910
620.074,0,43,16,484095,159806,31026,12361,38681,14674,4849,1409
621.068,0,27,17,710400,65427,5537,5374,17539,5781,4176,1667
622.130,0,17,37,48534,46413,2406,7624,7722,28971,6198,2587
623.086,0,20,50,851,18074,3348,1317,2147,15160,4249,1812
624.081,0,27,60,4005,20000,5090,9269,9437,9899,6087,4398
625.079,0,38,70,3463,16416,7052,5613,7886,8720,4882,1542
626.064,0,50,63,205124,155852,43022,28690,17575,37849,40248,23868
627.072,0,61,50,786907,45686,16032,10956,11980,9089,24916,3333
628.086,0,70,48,1032681,29717,35072,15328,7163,15728,11750,2140
629.065,0,70,37,71462,99309,16210,36380,17719,9159,5383,2461
630.074,0,77,30,59200,74669,14652,41960,11501,12916,7257,4344
631.078,0,91,27,4757,17557,32293,7026,3208,5184,2699,5041
632.069,0,81,23,11545,36556,14201,5664,5234,5860,5790,1902
633.064,0,90,34,16974,10127,6792,8600,7002,5105,6617,3354
634.088,0,81,40,46757,116313,7867,36476,22089,34414,6770,5568
635.046,0,56,34,1166146,62837,6652,5267,11843,2641,8264,3679
636.066,0,57,30,37878,43752,17778,12736,9398,7310,5122,1365
637.088,0,44,29,1243208,244728,74055,12238,64538,56618,34207,2772
638.051,0,50,17,79506,107587,26555,14921,6893,6932,4588,1220
639.067,0,69,26,606813,58171,107705,30473,59398,19546,14378,2379
640.067,0,60,24,103344,172243,26588,14868,14506,19566,20006,4043
641.058,0,67,14,15232,52677,20261,9137,6093,3172,2327,2156
642.069,0,67,17,272868,182013,59449,33773,34096,20360,6440,3626
643.098,0,60,21,94589,42957,6130,20600,5616,12826,14617,2132
644.084,0,61,20,2108357,304278,64364,33205,31142,28210,19496,6727
645.103,0,60,23,445900,106451,33664,22551,23540,8334,13327,5436
646.074,0,67,24,201838,9343,5676,2739,879,1594,388,531
647.086,0,63,17,106480,183643,27544,55078,43809,21320,4036,3645
648.088,0,78,21,259622,94208,106010,25487,23512,23650,25914,2223
649.068,0,80,27,105750,47902,13669,17313,9982,10452,6143,2172
650.072,0,60,30,15435,30423,2573,1858,9211,5273,5737,5362
651.080,0,61,29,103408,80616,31452,2959,2730,5721,1877,1701
652.060,0,44,34,28249,14583,1253,2465,2519,3323,635,666
653.071,0,34,23,1039555,675285,48235,71102,42071,30012,44062,12148
654.098,0,53,17,175434,33764,22539,10081,6794,4982,2426,1098
655.057,0,54,16,2040811,153685,81937,30946,71500,10584,4951,2439
656.064,0,57,10,1828547,442106,53523,101478,31009,51538,25492,6144
657.101,0,57,13,719107,278383,12504,39576,23481,15589,10929,4163
658.071,0,57,10,455968,33488,22787,4122,3526,3135,2750,1127
659.087,0,56,30,118545,3350,1781,2247,3192,3888,1049,261
660.070,0,63,29,169232,240256,107502,44844,26536,25057,22226,5956
661.084,0,53,47,61202,31320,1448,1656,7383,14045,1642,2308
662.055,0,43,56,9148,45102,4659,11908,8103,12409,3922,4346
663.077,0,37,47,30482,36363,5751,4331,8538,6967,5464,4967
664.122,0,23,56,22640,67598,4584,9964,4746,24156,6896,3018
665.053,0,37,38,1051143,139636,5509,28643,12240,6240,1375,1962
666.075,0,38,40,70598,36122,13639,5621,14421,11592,11526,4711
667.096,0,40,51,19592,8293,3608,1333,5179,8336,8678,7812
668.084,0,63,50,3924,12456,29942,9173,2958,10578,6051,3190
669.046,0,84,54,829813,148249,329119,99197,59667,40526,23158,9886
670.066,0,91,50,121502,27461,16286,4967,3308,5724,1491,2800
671.075,0,100,47,10065,13397,2194,11788,3813,11397,5970,1992
672.061,0,81,51,74048,29798,9822,10742,30938,19764,6131,594
673.072,0,64,56,35276,30025,7924,4139,2094,5849,4468,2767
674.092,0,63,51,409154,100014,49527,15562,8954,9339,4643,2179
675.070,0,74,41,25564,18350,26067,12008,4513,6808,6340,3955
676.082,0,70,34,51684,121931,20241,18497,22587,20794,17486,7405
677.096,0,63,23,347544,139804,10363,13530,10101,6204,3056,1741
678.051,0,53,34,563278,63383,14807,3056,11361,14420,2218,2096
679.064,0,37,30,23123,60764,7072,11715,9204,8222,1683,3149
680.066,0,50,26,668866,114175,84243,39780,28606,16453,16981,3021
681.078,0,64,38,30274,25165,17822,10342,8035,9683,7362,3182
682.093,0,75,30,203743,106399,65330,14338,20674,14906,9231,2285
683.064,0,70,27,111985,132771,13328,14116,22269,10685,14245,4769
684.089,0,63,20,169976,98855,30244,11579,8918,3177,1997,539
685.045,0,54,14,74261,45844,10597,6843,1505,7182,4433,3648
686.063,0,61,13,737792,41096,62686,14824,26621,6863,7203,1659
687.090,0,66,24,7308,20763,5807,4394,4857,11347,4600,3697
688.045,0,64,44,215790,40969,9983,13077,10959,17207,1518,2743
689.062,0,66,40,220038,23618,5377,4949,1521,1955,1322,790
690.077,0,56,47,113769,80123,16137,29226,18583,16643,7931,20799
691.080,0,66,35,1307270,361771,187679,91027,25853,41389,13760,7786
692.096,0,78,30,215262,13910,6082,32006,12842,10246,6488,5491
693.071,0,77,43,557348,38977,10779,10998,4991,14015,4818,1097
694.086,0,69,37,291129,329925,60481,6037,12787,23939,6403,2457
695.086,0,57,37,397305,68349,12722,3229,5912,5815,1596,715
696.090,0,66,21,1798216,78089,263852,195107,60605,16760,30517,6145
697.058,0,67,20,654445,49553,20199,31170,26564,19647,7181,8490
698.077,0,64,21,22838,50873,4587,4794,7288,4873,6316,2436
699.053,0,69,34,24241,5354,3119,5972,12021,3926,5705,1774
700.058,0,47,35,59870,43966,6562,5987,3733,1976,900,534
701.135,0,47,37,11650,1529,1911,537,1717,1079,670,358
702.057,0,57,44,80440,9390,7901,5769,13712,5516,3268,3076
703.066,0,56,34,27678,24353,3082,7358,2822,2050,5214,9025
704.092,0,53,43,35935,51426,11280,1605,7082,9191,1447,1107
705.062,0,41,48,5397,17152,2368,3208,8043,10295,4359,1992
706.092,0,34,44,14936,19138,5526,2346,13241,4356,2977,2284
707.109,0,40,53,7569,14754,15018,2472,5533,6145,3282,1128
708.059,0,50,51,49726,26078,7995,7732,6560,3882,1293,745
709.085,0,48,48,17409,6721,760,538,1894,2592,1234,569
710.076,0,54,47,14248,19438,528,13130,3079,4299,7206,3446
711.090,0,56,41,26755,23336,12075,19639,7801,6255,2442,3677
712.065,0,56,57,35154,2440,1822,6644,10160,7678,2140,2085
713.077,0,60,47,88065,14195,1652,1208,2645,1298,1575,993
714.084,0,43,47,112069,22620,663,1988,2200,3480,1176,926
715.094,0,48,47,26590,19102,43461,6000,13354,7491,5200,4172
716.094,0,43,27,388011,68708,10421,11394,3423,5902,890,1057
717.093,0,57,26,296662,62990,40782,25713,23480,7506,3768,7738
718.082,0,69,23,1221747,72485,34257,19802,74605,12866,7853,3236
719.051,0,61,21,44587,9026,5689,672,937,1326,926,658
720.080,0,66,21,950956,310741,134951,16840,16473,36835,18795,6209
721.096,0,56,23,386078,240637,63304,12175,22987,18462,15639,4343
722.105,0,56,30,33104,14915,3482,6325,5842,7833,4971,3981
723.075,0,61,38,31069,22775,28728,22296,17703,13456,17465,998
724.086,0,69,43,42424,42121,49833,17647,14517,13370,4786,2717
725.071,0,63,43,53200,16023,2231,1064,3497,1334,3235,633
726.094,0,54,41,9767,29425,3886,1919,7004,8224,4166,5653
727.071,0,29,51,3154,23951,1374,1747,3494,16495,3745,10518
