2019-11-18 21:09:21.100065
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1315,0,40,35,1542535,199100,27695,21325,11837,8659,5140,1815
1316,0,40,35,2195752,799076,63212,65364,72239,67857,70259,22310
1317,51,40,35,2456156,1650629,1406303,512773,373928,312992,593651,901530
1318,51,40,35,2214229,1182151,279580,234111,1062775,416621,195951,221722
1319,51,40,35,1106544,82263,83642,100644,84972,84573,39867,16962
1320,51,40,35,2228217,807847,53527,99307,74981,327689,291034,151734
1321,51,40,35,1011460,204339,239815,86385,99123,40473,40546,34437
1322,26,40,35,1152415,64897,36030,21965,102622,61127,17119,11991
1323,51,40,35,1248201,462770,109314,79100,183808,136735,25732,11941
1324,26,27,41,61407,7279,2613,4159,9658,3163,1943,727
1325,0,27,41,743151,39962,8334,24589,2367,5948,3867,2872
1326,26,27,41,1161654,45799,85557,49686,79428,29349,8386,3647
1327,26,27,41,511345,18159,9998,7307,6938,1513,1195,346
1328,26,27,41,427159,34573,25685,17731,17099,15145,8149,2245
1329,26,27,41,298238,44705,2685,5011,14649,14632,8590,5557
1330,26,27,41,618075,21023,5305,16142,10802,12913,7944,3724
1331,26,27,41,921590,17145,2979,11680,25335,11429,10687,2558
1332,26,27,41,738590,154953,26619,69298,45878,49125,8122,9046
1333,51,24,51,1896006,236014,13166,81996,99168,119952,41761,35260
1334,0,24,51,459983,102820,8535,34788,26829,37985,5349,11402
1335,26,24,51,810481,33027,5031,8577,25011,9980,7073,9798
1336,26,24,51,1261614,216744,99632,107752,35641,24378,17219,9090
1337,26,24,51,1106635,5369,8046,9702,72324,7097,3597,1405
1338,26,24,51,348811,27205,2780,5083,21539,4344,3875,2843
1339,26,24,51,1211348,475520,80914,83313,120621,46855,36336,32264
1340,26,24,51,422298,3661,6367,7490,18554,8898,4514,1439
1341,26,24,51,693014,58784,44760,30875,59852,11947,2978,1314
1342,26,24,51,1069889,14584,14477,3555,15133,2620,1536,794
1343,26,24,51,348798,4135,5696,5017,4570,1650,625,570
1344,51,24,51,588429,47982,1841,41146,44099,23539,21641,4010
1345,26,24,51,1105525,31042,2838,34551,44659,27032,4601,1745
1346,26,24,51,349983,9892,3785,6592,27102,3936,10906,3071
1347,26,24,51,1582750,42922,17890,25230,29749,21460,14402,6230
1348,26,24,51,2116758,43088,53382,13561,37012,25599,11934,1258
1349,26,24,51,356535,11429,3558,1343,17978,4452,5794,1081
1350,26,30,84,1329570,23900,11559,1733,54008,25033,25404,2085
1351,0,30,84,418795,20378,6573,4676,4633,8604,5206,609
1352,26,30,84,375479,13571,2486,2238,7370,3586,1584,843
1353,26,30,84,2172219,52886,20795,46443,15581,7392,15658,3036
1354,26,30,84,257390,19216,7494,3163,5328,914,450,325
1355,25,30,84,1266578,123651,5721,19121,48036,26448,10577,1806
1356,26,30,84,580143,219942,133462,64064,71234,13103,9861,4859
1357,51,30,84,51563,21009,557,3408,4586,2173,1124,238
1358,51,30,84,1940824,14586,12436,13399,14270,7359,2459,2391
1359,26,38,84,734238,23741,3016,7414,2975,1262,455,337
1360,0,40,74,1153708,81187,30572,18037,18430,7731,3163,1119
1361,0,41,64,1242921,27103,11335,11114,39902,7134,9902,2399
1362,0,35,47,2074464,99963,4227,5618,29431,10222,4619,1787
1363,0,37,53,864329,43101,11991,13725,12578,5055,11041,2032
1364,0,37,51,819593,71238,39002,9115,24030,6441,9458,1637
1365,0,37,51,1584608,65308,12253,15885,56750,9559,8501,1497
1366,26,37,51,533391,31210,4817,16270,11843,4441,1660,993
1367,26,43,40,1542146,64960,16429,20604,18522,3340,8028,2368
1368,0,43,40,1038782,240062,58468,94309,20762,44848,7337,1701
1369,51,43,40,2541709,25154,24731,24422,10802,9212,4242,2194
1370,26,43,40,886240,13534,8927,8642,6617,9416,2793,1231
1371,51,43,40,3031812,701239,236736,145377,107152,38380,10419,11597
1372,26,54,40,1127251,77079,16601,19754,64962,10492,4793,2677
1373,0,51,44,576754,75632,37320,19968,73225,16036,8264,5896
1374,0,47,51,861591,101023,17146,23454,39589,14480,2595,3060
1375,0,37,57,1136628,113969,15956,15999,40866,10980,10980,2177
1376,0,37,57,932043,131709,52033,27476,13116,8033,2866,3870
1377,51,37,57,738081,32823,18394,11256,6923,7686,1037,1125
1378,26,37,57,1584339,194956,22208,19598,159781,25501,8690,5091
1379,26,37,57,881403,316649,44474,21823,119607,31760,8052,2343
1380,26,37,57,721947,21869,23322,22007,32276,13379,3785,1137
1381,26,44,63,678686,21763,5592,32950,50904,9297,8787,4537
1382,0,47,63,1707286,50559,5793,23595,10423,8400,1947,1162
1383,0,48,47,178058,108497,5981,34847,23642,2775,3278,1842
1384,0,48,47,2099239,53560,23150,19747,18821,15138,3833,1506
1385,26,48,40,1066908,176693,13245,19990,11151,6941,7547,1766
1386,0,40,41,72992,4214,1780,743,5352,1321,182,825
1387,0,29,30,55484,9832,1185,402,1446,487,333,414
1388,0,29,30,385279,6273,2069,4948,2205,1357,594,149
1389,26,30,43,617821,237041,59942,49557,84206,18549,16723,6786
1390,0,35,43,645444,339461,54644,55661,62099,14705,3821,2337
1391,0,40,20,1300500,217779,22554,65137,13354,4494,4860,3283
1392,0,54,29,1265971,153089,98342,34447,35097,36049,6318,2850
1393,0,51,26,162886,20507,3726,2172,1360,1078,272,170
1394,0,53,35,1047524,19612,5079,4473,8467,2574,1815,748
1395,0,57,60,1306353,23199,8405,19615,12876,13226,2938,1163
1396,0,53,51,707216,139738,32614,32813,19309,9258,4739,794
1397,0,57,56,982116,47818,16913,8871,12098,5135,3774,1656
1398,0,60,51,73795,27496,8909,6774,12096,2081,1944,1183
1399,0,61,38,1538307,116263,51333,81196,67441,13652,8182,3699
1400,0,61,38,1062581,39151,8574,11900,32819,8896,2534,2100
1401,26,61,48,233970,44537,14993,8102,10978,9270,3520,1537
1402,0,61,48,393041,55563,22134,38685,8160,12380,5592,1134
1403,26,61,48,1525597,143517,143024,147426,84724,64364,12760,11448
1404,26,61,48,295159,8365,1053,1052,1143,698,281,116
1405,26,54,37,1964780,114997,15026,14680,10405,3419,3160,1802
1406,0,47,43,147292,53017,5699,5959,8617,6184,2495,626
1407,0,43,47,381001,58736,24535,14855,14693,6856,2532,435
1408,0,44,38,1168533,58495,19987,9501,7569,4975,1424,656
1409,0,41,44,930423,160657,18364,9383,18970,8551,1266,975
1410,0,27,35,835551,1056492,24448,33990,87846,39967,12295,7245
1411,0,20,29,428944,116832,19086,11630,9873,6897,3481,3299
1412,0,27,30,1797029,78314,72480,41249,24116,11452,10708,2453
1413,0,27,23,282636,90883,6063,6975,3638,1966,1051,1273
1414,0,30,20,77677,99652,5273,1395,3462,2305,1835,756
1415,0,41,29,1103825,113130,70434,17256,25738,22914,2881,3412
1416,0,24,14,344806,216365,42555,3988,3889,3718,1075,454
1417,0,17,13,551069,1107060,69577,13158,20646,20602,11499,2487
1418,0,29,29,1825347,102961,14807,15279,12317,22711,7044,6287
1419,0,29,29,1332278,109137,6548,3773,12741,4311,3177,445
1420,25,29,29,287699,751878,144204,104850,231172,180904,82587,19541
1421,51,29,29,518118,51183,855,22746,22162,34908,2288,1586
1422,26,29,29,2080091,126407,14713,21688,8985,5868,2978,1696
1423,51,29,29,1263442,125868,7027,103357,92089,89636,25479,17768
1424,51,29,29,842347,99503,17473,51796,24339,30688,2931,3437
1425,51,23,30,404118,60190,13451,16124,36387,11374,3014,863
1426,0,16,48,315536,81215,3857,6468,5004,6716,805,437
1427,0,38,74,1529298,727951,217541,1208053,626630,680757,367222,166278
1428,0,38,74,1734917,1119983,611447,375003,422693,497687,98132,46651
1429,51,38,74,1563912,104369,15220,12031,9874,5743,1300,966
1430,51,38,74,1245178,479926,100391,130446,94622,80533,12272,10149
1431,26,38,74,523211,93754,4507,26724,8008,15985,2493,817
1432,51,38,74,90309,13211,1377,5614,2733,5628,736,286
1433,51,44,77,769510,86802,5325,51102,15486,33629,6677,3483
1434,0,41,78,876115,97653,6339,19503,8909,21422,6356,1492
1435,0,56,84,2511886,103391,90754,43038,133174,35303,17082,3599
1436,0,38,70,188992,125694,2778,12585,14262,9942,3137,2330
1437,0,38,70,700252,1199372,63021,200648,127813,88102,33494,40785
1438,26,38,70,201190,76775,15303,15802,17670,11069,2486,2066
1439,51,38,70,2058040,682403,82557,40972,70186,41725,4110,3149
1440,51,38,70,1646121,76255,9514,55478,117444,26515,7093,13950
1441,51,38,70,1572068,87481,21958,46881,138922,103805,13472,4500
1442,26,38,70,3069827,166129,32560,68902,55837,76997,4159,6296
1443,51,38,70,973725,361284,45328,41316,64955,58040,4027,5167
1444,26,41,66,675279,241731,132911,64604,48250,57870,18252,19444
1445,0,41,66,2141872,110037,17753,42477,49602,10033,6189,1823
1446,51,41,66,819760,131035,14692,25687,29569,22119,5793,3060
1447,51,41,66,1209739,1857142,145686,253189,206162,285352,23234,9905
1448,26,53,63,142298,191890,143204,8426,29761,42407,11000,2302
1449,0,50,64,275812,192963,43417,70286,46557,52570,17492,6859
1450,0,50,64,348238,44454,1845,16996,11712,9015,1070,598
1451,26,50,64,318317,15706,9219,19164,12876,8552,751,518
1452,51,50,64,1455552,81239,30627,59412,53917,34055,11040,3575
1453,26,63,74,1807676,132221,55166,25588,41257,33394,12666,2100
1454,0,57,69,2044004,562516,180605,62332,131593,75937,28984,6379
1455,0,57,69,630751,15245,6125,5178,4812,13276,2734,405
1456,26,57,69,519713,188083,78302,71417,59971,80011,12662,8814
1457,51,57,69,876222,93885,15849,25863,96475,25814,13738,4190
1458,26,57,69,1084646,21169,47885,58743,30953,12792,14368,3748
1459,51,57,69,2487120,30295,42611,38659,21654,27549,4759,1316
1460,51,57,69,243260,25052,5969,11216,14292,7347,4404,853
1461,51,57,69,580327,16639,3354,2747,2563,2084,521,248
1462,26,51,80,810803,38509,7921,20417,28515,25106,10259,4066
1463,0,51,80,3465696,328628,136967,50854,445556,467643,142493,80803
1464,51,51,80,1715815,125932,20103,50508,26123,8846,5274,2205
1465,51,51,80,449825,59784,97987,63883,34861,18101,10121,15829
1466,51,51,80,729061,106797,56708,29361,6907,22574,3851,3194
1467,51,51,80,621486,584628,27720,51573,150052,67327,28857,11143
1468,51,51,80,1333794,192430,24252,24057,15853,17812,7719,2748
1469,51,0,0,238884,17705,8548,2237,3373,4446,1164,2020
1470,51,0,0,2292454,82684,85864,28998,35506,30398,16148,7569
1471,51,0,0,1561447,110169,53181,42603,26348,49158,24683,5125
1472,51,0,0,685626,54935,24183,20429,17608,14958,6349,7426
1473,51,0,0,1042993,533722,364551,337158,172307,63522,32361,30799
1474,51,0,0,65234,4421,3924,1905,1370,1959,173,113
1475,0,0,0,1365581,42667,88907,32749,20624,11990,5343,1404
1476,0,0,0,2127380,171265,19097,68108,6094,4055,902,1392
1477,0,53,75,3764495,97979,100303,33019,25835,18313,3154,1648
1478,0,40,74,50986,18300,9090,4731,7069,3408,5071,1266
1479,0,20,78,81676,37116,316,946,3502,4108,846,443
1480,0,16,63,1145615,113980,14545,9280,5288,6785,3551,2817
1481,0,8,60,164144,91831,5469,8404,1796,4358,899,506
1482,0,4,48,291100,469919,27726,8381,25759,14731,2705,1400
1483,0,27,41,136206,87799,24279,10000,6758,6747,5666,1658
1484,0,37,50,1529833,135545,52021,49193,56683,29751,9805,3197
1485,0,34,50,451620,36026,2779,2379,15550,1811,903,909
1486,0,24,47,1141158,453186,5210,10765,38721,8435,5283,2668
1487,0,16,43,1575431,32399,2782,3094,14369,1685,1889,3251
1488,0,10,48,1324496,10320,5745,1711,15721,3491,1487,965
1489,0,21,48,1436597,84978,8972,24062,31428,6011,6817,1586
1490,0,21,48,801826,26355,7560,4912,4412,1475,572,314
1491,26,38,69,956294,84893,1331,25331,18376,26337,2218,1441
1492,0,40,80,217387,95429,12208,12887,53667,16949,4386,3452
1493,0,38,63,701525,342159,54085,27841,45486,9557,7621,1568
1494,0,38,61,933075,57553,6057,13523,4119,3318,292,388
1495,0,48,43,621213,30684,12326,11213,4970,1760,957,484
1496,0,48,34,112050,52367,6916,1118,1234,2553,300,170
1497,0,51,37,286113,55874,11567,5336,3412,2465,912,1928
1498,0,43,30,241438,259509,11476,21940,10622,6362,4044,1557
1499,0,37,30,144318,517750,128998,57164,15556,21015,3825,4142
1500,0,50,29,243828,72378,40707,7955,11206,4280,4765,672
1501,0,54,30,51748,5771,4233,301,2257,460,163,168
1502,0,56,35,122363,101774,8489,7871,4551,3374,682,312
1503,0,63,41,384238,10976,5509,6172,3209,1727,765,269
1504,0,63,43,880134,126220,44370,42244,31444,9012,4882,971
1505,0,60,43,783835,126503,39592,18970,15425,7630,2549,5200
1506,0,64,51,172615,48490,11648,2838,9356,5850,1732,885
1507,0,60,48,1381770,539711,81764,195829,44857,37464,11411,9255
1508,0,63,54,1320623,32270,13795,21912,16382,6719,2556,1063
1509,0,64,61,1011194,72135,20542,22090,9984,10653,1527,609
1510,0,69,56,598860,17993,3222,5156,4304,1082,960,1223
1511,0,67,61,1004601,12786,7247,6220,16308,2050,1736,518
1512,0,61,57,53986,6923,904,1664,857,658,337,85
1513,0,57,47,1451174,163239,27360,31248,12246,4629,2358,2654
1514,0,48,43,947970,274017,31342,9448,32159,8661,3460,1183
1515,0,47,37,1242679,343196,119188,41801,81624,22082,6464,1372
1516,0,26,29,1090047,574187,8926,16605,91082,21182,5665,2503
1517,0,26,38,100375,49283,6327,16528,16977,4285,3464,1089
1518,0,35,50,143320,35571,14713,5322,20434,5185,1972,1353
1519,0,29,48,2349515,302848,66180,15126,67457,13575,8289,5349
1520,0,51,48,122111,114695,46530,9425,32018,5190,4204,1138
1521,0,57,47,1490639,126985,77159,31713,15473,12539,3171,2481
1522,0,63,44,1608145,42501,16818,12013,7096,5209,3057,1728
1523,0,66,38,302506,171390,46455,4421,5620,4599,1530,655
1524,0,63,34,657566,144757,18759,14077,13381,3292,1523,515
1525,0,54,37,248767,71519,15931,12153,9285,7080,3979,4132
1526,0,54,26,91303,44311,21826,3431,2796,1889,853,287
1527,0,56,40,1882905,46148,11341,13550,25975,5851,4791,1268
1528,0,54,44,630528,144388,26792,3232,12138,6479,1362,1145
1529,0,50,35,353590,344047,55648,17439,12235,8817,2164,2524
1530,0,41,41,915340,176456,29322,15655,15816,11281,10280,1756
1531,0,35,30,341187,207460,18210,15029,25523,5835,1719,1060
1532,0,41,40,1012559,97548,16160,36601,10846,14396,7509,2808
1533,0,43,35,631703,47077,8285,3257,2468,859,304,156
1534,0,44,27,137371,41916,8565,4383,2293,1179,1111,339
1535,0,48,26,1812546,354312,47338,27431,25462,9082,9827,6153
1536,0,47,21,320338,33549,4246,8064,2828,2539,375,478
1537,0,57,27,325754,98061,52874,38708,3812,6380,1651,857
1538,0,50,14,158358,300946,27388,9285,10361,1744,1026,1586
1539,0,51,17,635789,194438,23655,26927,9159,6905,2988,1140
1540,0,54,17,2186326,160815,72086,7814,12353,12050,10520,1797
1541,0,54,20,494566,68476,52453,21502,18531,5929,3107,2203
1542,0,70,50,627898,37092,17876,21247,4698,12389,5092,1010
1543,0,64,44,76112,188390,18312,9474,12766,3099,573,1228
1544,0,63,43,20685,38844,14264,797,1269,2431,1478,145
1545,0,41,38,210345,43461,747,3193,6846,1033,1213,248
1546,0,26,35,2171057,19036,516,3656,12115,2518,534,855
1547,0,30,35,248305,208947,43102,7049,4038,3661,1911,1180
1548,0,35,41,1314318,47950,15636,15933,4914,7605,1612,696
1549,0,57,48,1500773,56092,31598,51148,13366,7486,3181,1489
1550,0,63,30,1122010,90038,17119,4826,9038,1812,1917,528
1551,0,64,38,355834,130772,22826,15214,15302,4766,1762,373
1552,0,57,35,2689047,75803,14899,11455,5065,6810,1807,1709
1553,0,51,37,1027936,59932,21354,14884,9441,6131,3098,699
1554,0,51,37,312301,87680,3649,5718,14252,5083,874,607
1555,26,63,56,896244,5585,24098,6150,22450,5555,2362,681
1556,0,63,56,48269,63518,12491,3763,5739,2150,368,578
1557,0,53,54,63782,17005,1108,785,2232,1181,1221,217
1558,0,51,60,293957,40849,19146,3258,5705,6235,1165,399
1559,0,48,56,1008046,21600,3298,15395,7170,3959,2159,238
1560,0,43,54,109776,12191,813,1023,1008,376,163,255
1561,0,60,48,1547482,219471,92562,44468,24980,10826,4889,3181
1562,0,60,53,23221,35203,6680,19121,10019,8889,1860,320
1563,0,60,53,2316037,87937,5609,4432,9704,6465,1077,851
1564,26,60,53,375693,11223,10143,4284,9146,2173,1357,657
1565,26,56,47,404661,73206,13698,24570,26404,5378,2743,1050
1566,0,70,63,3446728,139199,44412,160007,125502,57560,15381,6380
1567,0,70,63,1994681,506835,90156,61600,99446,105140,12941,8056
1568,26,70,63,990726,63961,25292,25571,10436,24159,5474,5169
1569,25,74,78,1345378,58391,48739,13735,22135,21564,793,2782
1570,0,74,78,1202582,108439,14490,42409,21259,9829,3372,681
1571,26,64,77,667269,44853,7050,6974,10324,7265,1201,501
1572,0,64,77,195468,32605,14039,18614,12604,5269,2048,1128
1573,26,64,77,585490,108510,47955,15230,18059,10270,2481,704
1574,26,70,91,653477,67191,12527,57945,6292,32860,2657,5796
1575,0,60,90,1031217,92789,14029,20338,76423,19511,4184,1943
1576,0,53,83,1900202,48340,1852,16058,3275,5229,3217,1069
1577,0,64,91,338021,67249,52315,83877,49639,67217,26669,10925
1578,0,64,91,707608,42589,44306,6359,4506,5929,1112,802
1579,51,64,91,386757,18973,19502,16135,14055,2850,2895,5049
1580,25,64,91,662073,20907,2051,3672,1588,1325,862,327
1581,26,61,75,1372972,528347,221621,86961,32587,28912,25181,7498
1582,0,63,69,401472,124278,9116,21872,18804,13904,10277,13714
1583,0,63,74,1246046,68412,12334,16849,13133,10888,9764,1892
1584,0,48,64,1025992,144624,9915,15762,5844,22251,12718,3356
1585,0,48,87,229506,26892,15100,14231,8996,24369,8755,10704
1586,0,51,97,44698,21269,10958,9528,24088,14638,15071,6956
1587,0,51,100,814078,78737,19992,8789,9898,24866,8633,1379
1588,0,53,100,154761,32552,5669,2586,7852,6028,1369,1637
1589,0,48,100,156958,93560,27506,19041,32137,52445,19888,11197
1590,0,43,90,485704,105947,18703,4739,8020,8119,1896,2915
1591,0,41,77,104400,30670,4870,3532,1748,2109,1054,446
1592,0,48,84,42390,37867,13292,15857,6348,24703,11276,4326
1593,0,53,88,25717,9754,2505,14821,18460,15197,7518,10506
1594,0,56,97,27971,50002,10864,18456,44316,14046,9480,6947
1595,0,61,100,8703,21058,10413,22755,27313,21909,8652,2566
1596,0,51,100,639067,67739,11247,2652,15516,16599,9421,6354
1597,0,50,100,103658,11695,3236,3254,1774,4113,3749,1044
1598,0,48,100,110182,14117,835,3651,3163,4413,2679,1276
1599,0,43,100,182365,84366,32959,6078,19347,22614,11668,11760
1600,0,43,91,778296,62962,6203,5170,4775,6983,7699,1125
1601,0,43,91,607062,32837,6259,37465,36365,14281,3650,3296
1602,26,40,80,119667,16362,3165,1011,1413,1404,1167,152
1603,0,40,67,1076573,129248,15403,16384,12433,10896,11773,6932
1604,0,48,57,621381,29900,21437,40102,50134,6463,3792,2665
1605,0,57,64,1398674,271547,110636,54527,52592,75967,10167,2964
1606,0,60,60,813811,103946,15033,17898,8844,6615,8399,4507
1607,0,60,60,141018,6572,3145,1566,1511,889,313,99
1608,26,60,60,1622111,64475,27678,22121,59815,19836,4421,3365
1609,26,48,43,294814,479170,18730,9446,12696,6130,9706,4848
1610,0,37,34,671450,613300,95508,84802,124805,17146,9219,4842
1611,0,30,26,576644,59065,2348,16111,29434,6860,4969,1752
1612,0,29,30,907362,51967,13719,5569,14113,5941,1286,554
1613,0,41,53,433411,48046,1545,14780,39180,7810,4410,1307
1614,0,56,61,701027,49512,73488,4863,5828,6947,3370,1758
1615,0,66,61,123956,27838,14491,10950,3988,4617,1991,457
1616,0,74,60,340833,110887,32429,43982,17459,12937,13837,3548
1617,0,61,48,473180,1052342,28127,29822,12565,34320,30484,8103
1618,0,56,53,1863387,420429,198360,411874,420109,100559,35483,36880
1619,0,64,56,148476,1380,5036,1875,1299,1093,340,262
1620,0,56,63,1312305,167815,25439,23467,42539,30060,21119,7517
1621,0,75,78,739470,17768,8533,6077,11297,5028,3187,1305
1622,0,47,75,1230350,526792,2065,4927,31851,38937,16579,17745
1623,0,41,78,615259,12688,15006,19454,10582,8425,1260,926
1624,0,44,67,2482403,250037,9647,42362,17051,14995,4413,2985
1625,0,50,66,132037,43144,20553,13633,20048,8751,3493,965
1626,0,83,69,1042600,31239,18641,31464,8646,7677,1073,575
1627,0,70,66,1910816,282344,16072,78141,71243,51077,3953,5454
1628,0,78,70,2869087,609641,95608,314372,159796,84484,23697,7505
1629,0,78,70,95925,25780,11143,4410,9016,4854,664,526
1630,0,69,77,143706,27378,5133,9573,1677,7873,339,264
1631,0,74,81,89033,63508,19945,10706,11915,20826,8755,4011
1632,0,66,90,311580,87448,11447,14179,5225,19076,15988,5363
1633,0,48,88,251935,125304,591,4031,20483,14097,9412,12965
1634,0,50,84,97480,80376,55205,14752,35538,18522,19533,3330
1635,0,44,75,1930450,231497,13960,31149,18347,23925,11309,4979
1636,0,51,75,24752,12588,8888,2259,1457,4597,1959,3579
1637,0,69,84,236337,103871,41130,67421,84291,59828,4959,6061
1638,0,57,78,2452614,592632,13038,48355,75560,40924,42216,17835
1639,0,69,83,1662581,85644,111606,75131,93456,37819,5590,3535
1640,0,74,75,1738981,22841,18257,14714,10834,4387,1916,3637
1641,0,74,56,1136742,348304,32016,97190,12498,19250,11302,3098
1642,0,88,60,2068818,71633,41735,35637,25742,12885,4664,2426
1643,0,91,51,248740,14664,28007,2623,4959,2878,1584,486
1644,0,84,48,2220399,188580,36884,37529,28502,15003,5050,3798
1645,0,87,50,539712,287529,37711,119796,22324,21315,4563,1183
1646,0,88,56,1925651,62764,54684,19603,10918,21873,6833,3895
1647,0,80,44,2708352,83465,11045,30780,4203,2594,1858,1529
1648,0,66,40,663616,334537,8557,13028,58195,10915,11039,1416
1649,0,61,37,72827,93649,23865,2803,9759,3971,1986,962
1650,0,61,37,1700995,280877,117636,190344,72256,84508,26836,14836
1651,26,54,41,1600818,25250,12450,5515,12610,9857,3031,606
1652,0,53,67,58792,72759,23020,24329,16483,44431,7725,1545
1653,0,60,90,745143,379581,46899,76792,377113,164875,41474,27381
1654,0,56,100,197077,10359,3285,2841,18607,5631,4993,883
1655,0,56,100,78102,77990,13898,6258,32836,24215,7839,3034
1656,51,56,100,871346,354678,149027,338453,254477,241762,93374,216615
1657,51,60,100,1073122,137021,137060,49090,109722,72975,9788,7297
1658,0,60,100,1704940,62217,56459,48285,22941,42999,9734,7938
1659,26,60,100,714447,56006,26067,16454,41270,38364,8423,3642
1660,26,60,100,1079380,210081,50665,29943,24238,27871,7043,5860
1661,26,66,100,416069,11430,19830,8755,14774,7118,2887,1093
1662,0,74,91,1177303,41768,14278,8944,15819,6336,891,1865
1663,0,83,74,728052,181531,107766,14222,9452,11824,1813,1919
1664,0,78,48,1726177,712583,218483,36906,14363,15488,11629,5068
1665,0,78,38,1592539,49646,34005,6242,5080,4184,1928,571
1666,0,69,20,94433,226562,21498,10129,3399,3384,1041,437
1667,0,69,20,1050166,34669,17987,7686,4974,2130,1433,2322
1668,0,67,27,1475289,232420,25313,42997,12021,13774,1902,736
1669,0,67,27,1117113,50184,77516,64039,24785,22136,9697,2817
