2019-08-08 03:25:42.349730
Time,Poor Signal Level,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
1235.070,26,14,1,2810434,1077572,37831,85788,115245,24598,11210,5082
1236.069,0,26,1,53935,111263,27564,10172,9544,6716,2584,1475
1237.089,0,26,1,1389200,41054,24967,14918,20424,12075,1381,1593
1238.129,26,26,1,1853177,1293872,1314149,1155616,1259271,951096,494357,38698
1239.075,26,26,1,1464990,40311,11740,6198,5771,3732,795,273
1240.094,26,16,1,884230,161984,5958,16738,25562,15599,7038,2827
1241.115,0,23,10,237007,99884,11423,18902,56903,13667,11621,12689
1242.082,0,43,40,824821,23777,28432,19787,30090,29049,4665,4100
1243.091,0,40,44,2081909,385764,23206,84941,36704,38466,19775,2631
1244.109,0,41,41,697793,150223,17044,8186,24950,11222,9512,3435
1245.067,0,57,43,1725838,124325,88505,51399,39293,35745,6977,3259
1246.058,0,50,35,353826,98092,24333,22989,32390,26145,7507,4966
1247.085,0,51,26,726024,82254,13067,9672,4453,3574,2309,767
1248.070,0,43,50,113827,33197,2967,3422,41386,28615,12965,3632
1249.082,0,21,67,31581,33640,3235,5944,9190,31634,20245,4898
1250.105,0,14,64,482099,258288,14917,35384,24784,40984,32000,21993
1251.074,0,26,88,106940,10318,6287,9261,4524,8356,8625,3914
1252.090,0,54,84,25252,14130,10940,24093,10398,27700,15316,15146
1253.081,0,64,74,215668,47604,14754,9557,14227,15643,2116,2560
1254.103,0,80,88,67972,14361,29951,14004,16598,39642,25810,10713
1255.065,0,67,97,9042,27343,10078,10542,22007,47319,31763,11728
1256.082,0,56,96,39983,44167,13483,11809,20979,30927,9108,5068
1257.111,0,57,100,65570,8500,13163,1929,19983,15606,11397,4211
1258.076,0,41,100,31553,28728,9505,791,20350,32664,16529,9646
1259.082,0,38,100,509418,24085,7299,7697,17055,48026,21275,10641
1260.099,0,35,100,32929,10460,3886,7742,3959,39491,23203,7827
1261.067,0,29,100,24247,8740,2593,11820,29769,28935,19278,10240
1262.073,0,38,100,18069,23377,26507,3045,31004,45794,28494,10713
1263.083,0,37,100,45510,14362,2177,10568,7749,53810,16833,6107
1264.107,0,35,100,70189,12128,2356,5372,1615,38375,18147,10731
1265.071,0,34,100,18465,18554,6623,3647,14126,27283,20309,7520
1266.085,0,38,100,101941,42207,27462,9850,26119,17935,12436,8662
1267.104,0,50,74,1056385,322555,108985,72966,45712,18750,13684,6871
1268.060,0,56,47,87592,67647,21918,4351,16703,8775,4438,2297
1269.082,0,63,30,100169,35293,7671,12399,13020,10094,5223,4443
1270.103,0,61,23,67219,71795,6791,27939,13822,10086,12937,3186
1271.068,0,61,30,175365,64810,12204,47442,39419,13294,6849,2889
1272.109,0,63,56,17106,10790,13309,7840,9180,45134,11498,15423
1273.073,0,56,74,39255,15819,4068,4633,6886,28335,9833,3965
1274.069,0,66,87,114535,3603,5230,8969,2103,7890,4694,1172
1275.090,0,63,100,53685,43918,12662,17673,12081,29757,14932,11106
1276.091,0,54,100,50535,9279,1078,5883,7035,26402,13053,3237
1277.078,0,51,97,20808,41378,10138,8196,36680,54294,9980,6523
1278.093,0,37,100,23227,12425,9002,5391,3084,39191,11888,7314
1279.094,0,29,100,15081,21787,4594,7226,13621,20972,14190,9547
1280.062,0,16,100,237870,141904,4103,2054,11618,72886,12716,6509
1281.080,0,34,93,1508276,201671,109582,154238,261093,188106,33661,8675
1282.093,0,24,78,556266,116270,7236,7201,11771,33244,20371,11850
1283.088,0,27,75,149382,45575,4253,12540,6325,27066,15122,7200
1284.118,0,56,57,387810,68152,29599,6096,7408,7102,1810,2788
1285.103,0,41,48,116087,46727,3869,2653,2886,7107,3571,3482
1286.073,0,53,40,174244,29112,5764,3545,3224,4175,3121,1237
1287.083,0,61,21,123312,37661,10455,13969,6082,3086,2241,1225
1288.107,0,50,37,50927,70949,16781,2447,27085,35616,8217,3084
1289.096,0,61,30,112115,35856,12203,5319,10916,3807,2732,2043
1290.059,0,56,38,262115,81661,8389,11414,6119,25066,16003,11048
1291.075,0,56,38,105837,38272,13892,10059,8576,3282,3114,1993
1292.100,0,67,38,28873,27921,5348,23340,12512,21699,6464,2205
1293.061,0,63,54,42585,64030,16645,6733,9347,38392,9930,4087
1294.129,0,67,64,18259,22553,7427,13154,25910,29133,6467,2682
1295.097,0,60,90,66681,20136,2645,7854,6574,26397,15399,7335
1296.059,0,53,91,451236,274512,30025,135165,320304,183940,68462,14786
1297.077,0,44,69,1277481,634608,23356,43427,39769,28216,27371,16660
1298.092,0,44,57,236830,267652,36138,82765,104157,68470,44302,11912
1299.093,0,56,37,1123575,50313,29194,12070,8341,7145,4170,1630
1300.118,0,56,13,796463,142230,21497,21758,18746,6252,6427,2749
1301.083,0,64,20,1015857,97760,18717,9464,9995,10456,11086,3098
1302.092,0,67,17,1338459,75807,23806,13016,10028,16327,5532,2711
1303.117,0,67,27,1102538,66183,57871,14324,11944,32342,5578,7134
1304.079,0,69,35,1962687,297185,86199,21436,62759,30625,13384,3940
1305.095,0,70,30,441669,187237,23363,38657,34537,13880,2813,998
1306.113,0,67,29,1213763,437769,64015,68193,57644,76222,14129,5461
1307.072,0,61,34,1583015,132269,38366,37070,13428,69868,6027,1987
1308.092,0,57,38,106257,168077,13164,28283,16253,25268,9317,3787
1309.126,0,57,38,734877,256980,31335,49146,31877,17097,8584,1725
1310.083,0,57,40,101695,81423,11687,22841,25892,17132,15274,2398
